age,income,account_balance,visits_last_month,avg_session_minutes,purchased,gender_Male,gender_Other,product_type_Plus,product_type_Premium
61.97216099380078,61537.135001458584,2467.0181622061205,1.9886403894724862,14.784127218103087,0,True,False,False,False
37.10203134444615,67158.25671387043,5864.924729166143,0.9981685047568972,16.817927612713685,0,False,False,False,False
43.60983313161447,88175.54427407337,23066.65386666846,5.974832964090366,17.199057510753327,1,False,True,False,False
22.64279373365642,39147.41537934583,23496.247178796468,7.018125827811436,14.493627589610059,1,True,False,False,False
18.035064950189643,110100.40713142493,11199.741119516379,1.9513648319488324,7.730031026178871,1,False,True,False,True
73.88442320925151,64922.181398936395,3994.865696044917,4.998735599693382,12.225980785486426,1,True,False,False,False
71.6162317441917,68778.68954552908,27.912683559914385,1.9990080806216843,12.94361117765136,0,True,False,True,False
23.139474228286353,76860.15944022607,7322.208773481842,2.935333346540526,12.626432131895468,0,False,False,False,False
48.9049996766717,76864.7033796334,21436.288057478672,4.00950526044717,21.28687356080283,1,True,False,False,False
51.36854000822985,55495.559649757255,18235.01410099497,0.9560085468338816,12.812296540758993,0,True,False,True,False
42.99813047836651,85263.75504659966,20666.172568842034,2.9140120513446375,16.416170021415564,0,True,False,False,False
34.891638990751176,90505.78201730935,11894.64705550837,3.9780920012785326,21.753922738821977,1,False,True,False,True
36.04606892301482,38145.776002476894,15344.932068458967,1.9911920169627992,16.475585892075934,0,False,False,True,False
32.937942391568754,72838.7498291288,26970.228383474743,1.0297448197314791,8.227952301050076,0,True,False,True,False
25.758945764387644,61419.753909303625,9971.637891683817,5.982422113592644,11.073333977961518,0,True,False,False,True
44.854960272072965,68858.2494258332,17347.253697757664,5.049116868307045,16.615385762852735,1,False,False,False,False
20.270416440519206,98380.06999476725,9351.792118202808,2.0479377449878937,16.509191820884087,1,False,False,False,False
63.23328570465636,62357.41143137407,5980.708899675157,2.0361742303116466,2.594688699225306,0,False,False,False,False
33.464115703522346,87168.03561610264,27368.69887681417,2.0440255776000633,3.0656398246942276,1,False,False,False,False
25.3891089359724,72696.81167575142,17788.98823096037,2.0108965755353623,5.854651307483508,0,True,False,False,False
40.858159219021424,77859.16223593647,5747.84809289779,3.9800001899935253,12.05829830211825,1,True,False,True,False
31.850406804665756,31162.667426998505,10914.911292895215,3.0210406957727916,11.4077252844426,0,True,False,False,False
23.061981493336663,28014.892438602386,24928.997240934514,4.031925848249401,11.239907526698309,0,False,False,False,False
20.836845944143686,68554.82099066352,29742.41637240842,2.0070988406168397,12.528995216325049,1,True,False,False,False
50.81482573234477,65616.93670729587,18069.152392847944,2.990614734141308,3.005801368052228,1,True,False,True,False
27.28252456897209,86321.15358560967,27788.932275001756,1.9455420347204007,4.961082012416391,1,True,False,False,False
77.06426016594185,46240.486030133616,225.39502821676825,2.0219941395387173,11.184849203781285,0,False,False,False,False
74.57913531730905,92944.6379108586,9075.22072950922,3.0109459852284766,22.342359325721027,1,False,True,True,False
67.48153626876108,62653.712912224975,15510.133324876433,1.9546015802412595,19.282581872723465,1,False,False,False,False
31.359662787337054,48824.38933673813,25613.592075908757,2.0023505131276447,14.79712863248548,0,True,False,False,False
32.79289540830551,22032.79831128645,9436.675975680197,2.023584155825062,13.906917395866799,0,False,False,False,False
53.29995486959455,80362.38486621469,4163.793973545646,2.995236334659701,11.658961601584636,1,False,False,False,True
50.734727548393415,49819.024003076935,13498.220279957099,9.025669824690182,5.957194322496812,1,False,False,True,False
24.406191116319178,48402.365786301285,23018.405885738375,4.024677383552924,17.999523462405087,0,True,False,False,False
53.92139891665642,105815.8192097729,1448.674576508692,2.9486097597652057,15.360556497219804,1,True,False,True,False
19.710306556539642,65413.38305361292,14665.096517817292,1.9886847763344992,3.1749510429878924,0,False,False,False,False
61.86537096469919,19164.423919620713,821.5859222041637,6.0154806262034946,9.49422708954788,0,False,False,True,False
43.723661781693615,66673.80553118973,11796.163183448403,1.0302135398566445,14.845067305750526,1,True,False,False,True
70.06933066915553,55551.89514405686,9449.18674224283,3.0470479261175885,5.188857506006891,0,False,False,False,False
28.063184055075652,85241.66354295216,11557.197262584781,1.9335324215738123,8.98292730396367,0,False,False,False,False
45.012918954400845,51990.914624191675,18206.611960107144,3.996693597249487,11.721339423430315,0,False,False,False,True
78.79915379898185,80599.26562874985,4422.769902639776,0.023370349493769697,5.326315248170031,0,True,False,True,False
57.678954421894325,84046.19492054665,12300.878799097156,5.0407187877272115,24.240709767844674,0,False,False,True,False
45.03349831701955,73774.96790251353,5388.838353215814,4.056530128477318,15.752250016692688,0,False,False,False,True
49.31577272241178,36835.04983831058,5225.309810301044,0.9670555357911947,18.601996695465544,0,False,False,False,True
79.08811164535187,50843.9497859967,27663.001039323968,1.9862346527075916,0.45918764219522334,1,False,False,False,False
62.408029688231764,81823.88573348829,9747.811294205987,2.962986581289435,9.898765050000074,0,True,False,False,False
72.09882745879928,61550.44896446521,20967.878412850074,0.026873732212431986,12.220701558685095,0,False,False,True,False
19.8594777395364,71053.50546364,9050.957772956406,2.9537604529539205,19.262458620679162,0,False,False,False,True
62.93509390789543,64164.465270857334,27842.67635285157,2.039362975753821,9.166252306708765,0,False,False,True,False
56.95198637888801,73817.70339515808,17723.514000575262,3.0309202823156935,1.7596571905320322,1,True,False,False,False
73.80181452944115,36530.06240350078,18147.245735874167,4.0155888759482945,11.694574224482938,0,True,False,False,False
45.789348457917384,76586.07565539503,-21.212159157744566,1.9248172821081213,17.5003089356289,0,True,False,False,False
28.666626220898944,91136.57527036275,75.83799231708258,3.975816005609187,18.109239780089407,1,False,False,False,True
35.428730239693444,66240.18601820426,-74.76341329064854,2.0245251766569345,15.258083773291432,0,False,False,True,False
69.99438783839439,54990.03830386614,9653.67252687675,2.9505586620992434,5.385692176490428,0,False,False,False,False
54.34505596002479,39631.14327303495,17566.14978395414,1.9907587815642849,13.273315661761163,0,True,False,False,False
24.909772891954027,85356.25507533859,13611.770968324954,7.995380711778329,17.723839444603254,1,False,False,False,False
67.02604063280931,71919.62207807227,17524.847358600196,2.029337762911717,12.337730863019807,0,True,False,False,True
75.93852001856514,60661.471764355105,12672.575804740181,1.00859508540396,12.019753587365766,1,False,False,False,True
78.16700733706004,82867.18965213065,21624.476881777442,3.0083172857306524,10.387209703960202,1,False,False,False,False
23.298278877794655,77091.83332912659,7329.95522343953,2.983902360929369,12.372749773526968,0,False,False,False,False
45.08649375961299,49945.11501107029,12261.768439093787,4.999121833107461,13.88156905502467,0,False,False,True,False
25.75686370538163,38321.6504045492,18539.31656735913,0.9943505187398897,9.965842726365572,1,False,False,False,False
52.71856554766246,76739.78323406067,20260.522584135877,3.0238056703397387,0.5965835711347974,1,True,False,False,False
24.59868640364888,92232.91624861685,7795.625019682128,1.9928062905088977,12.98662967732679,0,True,False,False,False
62.89895267241676,68900.1503340231,20539.9876652648,2.0342372911075817,11.522801290902036,1,False,False,True,False
26.894960225335115,86506.21746036549,27956.744260403357,1.9409232398826666,4.942298205739253,1,True,False,False,False
69.52862559713888,70368.00168043913,4754.621969447374,2.0399347643163113,0.6469841105155495,0,True,False,True,False
60.39253811916505,69820.05300600501,11618.00487207399,1.9931115015669199,9.730906003739458,0,False,False,False,False
78.19262728447134,98573.86776023019,17155.643340308132,6.037465429424201,8.91609447885583,0,True,False,True,False
40.85588384680477,86268.65169686948,24521.507847315024,5.0017765861376,14.145540481303442,0,False,True,False,False
42.849115489487104,83881.45492823627,7311.663488144109,0.02811588521506366,19.33267432918411,1,True,False,False,False
33.141798602529526,105424.92720821072,27118.263487516353,4.0499551231058035,10.967482436371107,0,False,False,False,False
44.19737137417373,93848.11106772319,10182.476857431058,0.9799818917599191,15.018585884075572,1,False,False,False,False
52.938258959962766,69641.88690621113,21435.77430167806,7.001643647742043,22.387539797605253,0,False,False,False,False
45.489668712523454,70138.0667036881,11942.086368795068,-0.006899568178520732,9.591147805933392,0,False,False,False,False
63.518371449961336,30924.6143742088,29640.997814204686,5.006021902746566,11.823549072556329,0,False,False,False,False
29.14685187833829,119180.86314163242,24273.204028789336,5.943573377776682,22.194105607461267,0,False,False,False,False
76.14138567856922,31037.96248015502,5736.786513857499,0.9930513028973555,5.020136709258895,0,False,False,False,False
36.913400262252665,55216.33312837104,22461.189276462977,2.9903835793164766,18.049656033020906,1,True,False,False,False
20.577215759263854,90672.21142241708,13978.362555611877,1.9720333811591575,19.58733232969725,0,False,False,True,False
26.47979973046031,74499.13499882826,15696.115675984693,1.9922455555781986,14.710482829166864,0,True,False,False,False
78.88170008406327,80095.14494600474,5441.309241113464,1.9461888623263208,11.835375067056637,1,False,False,True,False
52.47457842642609,75274.48313520677,3983.393934106404,5.046657723989183,7.067683456226406,1,True,False,True,False
22.324359899943953,58970.328106428016,23956.45692471821,2.0141590309446284,19.062770447959874,0,False,False,False,False
41.41592152046149,64716.56664248518,12371.180441015935,9.063253616384149,6.730656146710311,0,False,False,True,False
56.02081386464653,79586.34157498673,28792.61989084394,7.969020579407783,13.78038213405999,1,False,False,False,True
27.316927467327165,58124.34445029026,27251.580874528376,2.9590055345662862,18.987542040161134,1,True,False,False,False
65.78607925482461,80386.57619072654,14391.8507776006,2.0085143620140777,4.967874007551658,0,False,False,False,False
60.68547297358689,25882.61567289928,12064.40213607565,1.9418791798040205,10.849241751010013,1,True,False,True,False
75.75449652176944,49799.51782837398,14223.844086954428,2.0065847329022,7.982933403437314,0,True,False,False,False
31.785343320192933,63195.57572484837,15615.048354024084,3.9748387188471415,12.049529174209626,0,False,False,False,False
47.936141673382,55492.66326656829,20980.146479910363,6.98742762765417,6.637381869191755,1,False,False,True,False
79.34921849978886,64270.632015437826,6533.830826982128,5.007524454045865,16.45979478598239,0,False,False,False,False
39.22068659478845,71279.60861235423,6929.392404068957,2.00040560065183,0.5663754459699736,0,True,False,False,False
56.21229703765194,69094.83782781597,20015.792008509874,6.0624483830414,20.251161874892084,0,False,False,True,False
60.07708426503948,70555.84112646346,14424.574273758955,0.020422084329227857,4.708244159569118,1,True,False,True,False
29.238479312533922,73197.10849637755,22233.393176562524,7.954689626320979,11.943172571864144,1,True,False,False,False
79.5223443998078,57015.32956254096,3384.918426099685,4.032306780513412,3.600555322024156,1,False,False,False,True
77.61575540286617,83214.41633346258,21564.09633872983,2.9530583831701342,10.408257386083902,1,False,False,False,False
75.83499012520609,60847.66412515382,11992.525217984059,1.001763748790348,12.118144258507852,1,False,False,False,True
64.49896954538295,53829.219997592336,25788.288506665947,3.956191056650932,6.351486091603693,0,False,False,True,False
24.584068905231348,51419.58515571187,4671.395149775318,2.970509555427465,2.8789751909863392,0,False,False,False,False
74.4679554594617,69456.64370986112,11486.0104760409,5.043683598957503,14.093039598272966,1,False,False,False,False
46.27145027594701,77424.42986330559,22241.53938794038,7.97975378741096,5.5493268651782115,1,False,False,False,False
18.56752098560598,62819.71934940161,20396.292362174296,2.9767693915480273,16.299107171729283,0,False,False,True,False
